6128	2551
7024	2552
3473	2553
7526	2554
4887	2555
5159	2556
8389	2557
6934	2558
7	2559
1300	2560
8833	2561
9863	2562
6316	2563
4948	2564
4614	2565
9365	2566
8483	2567
118	2568
7300	2569
7593	2570
5519	2571
588	2572
405	2573
8396	2574
2791	2575
1725	2576
1401	2577
2777	2578
9871	2579
366	2580
3653	2581
5363	2582
4328	2583
9865	2584
9223	2585
343	2586
964	2587
9734	2588
4981	2589
3958	2590
4509	2591
4098	2592
3498	2593
6899	2594
2349	2595
1078	2596
7361	2597
8820	2598
6396	2599
6854	2600
220	2601
2823	2602
436	2603
5619	2604
3920	2605
6761	2606
9038	2607
6763	2608
4287	2609
8184	2610
1036	2611
8631	2612
9266	2613
9222	2614
5655	2615
713	2616
5597	2617
7384	2618
6772	2619
7134	2620
4534	2621
6277	2622
7107	2623
9057	2624
9453	2625
3133	2626
3593	2627
7117	2628
8298	2629
5300	2630
6765	2631
6842	2632
5711	2633
1068	2634
8311	2635
8815	2636
102	2637
102	2638
3765	2639
63	2640
6438	2641
9083	2642
3686	2643
83	2644
4305	2645
4492	2646
5379	2647
4321	2648
6787	2649
7145	2650
5482	2651
7584	2652
635	2653
8264	2654
6501	2655
967	2656
2647	2657
8763	2658
54	2659
1286	2660
9015	2661
4901	2662
9171	2663
3274	2664
1437	2665
7792	2666
5323	2667
6944	2668
6764	2669
4363	2670
5553	2671
3083	2672
4180	2673
3700	2674
567	2675
7710	2676
9028	2677
7391	2678
6037	2679
2737	2680
6015	2681
3928	2682
9108	2683
7544	2684
7614	2685
2949	2686
2242	2687
8641	2688
8637	2689
7921	2690
9798	2691
850	2692
3579	2693
8239	2694
711	2695
4372	2696
3410	2697
4796	2698
3485	2699
3280	2700
8215	2701
4676	2702
8988	2703
4575	2704
2929	2705
7232	2706
3869	2707
3526	2708
2790	2709
5969	2710
8598	2711
8453	2712
4306	2713
1934	2714
4693	2715
853	2716
9188	2717
8214	2718
6473	2719
2570	2720
4343	2721
3639	2722
6057	2723
5905	2724
5031	2725
347	2726
709	2727
4014	2728
2623	2729
9290	2730
7862	2731
6534	2732
7213	2733
4416	2734
3876	2735
9777	2736
4918	2737
4383	2738
1369	2739
6742	2740
1672	2741
7203	2742
3832	2743
6581	2744
9336	2745
2305	2746
4961	2747
4422	2748
7814	2749
2814	2750
3904	2751
2752	2752
2820	2753
8513	2754
5282	2755
108	2756
5245	2757
7715	2758
849	2759
1683	2760
2943	2761
1337	2762
6725	2763
4387	2764
9269	2765
9179	2766
2267	2767
6035	2768
1028	2769
5587	2770
9286	2771
4217	2772
887	2773
6134	2774
1662	2775
4459	2776
4159	2777
4451	2778
861	2779
9441	2780
4813	2781
1976	2782
6064	2783
8010	2784
9656	2785
8502	2786
9332	2787
9860	2788
5512	2789
2489	2790
1458	2791
1299	2792
9025	2793
6535	2794
625	2795
606	2796
5608	2797
9130	2798
6850	2799
2604	2800
6741	2801
488	2802
4163	2803
5769	2804
1617	2805
9562	2806
7588	2807
1808	2808
1396	2809
6085	2810
2475	2811
2259	2812
11	2813
5541	2814
2004	2815
5802	2816
2457	2817
3748	2818
5961	2819
1631	2820
6835	2821
2458	2822
1276	2823
9586	2824
7459	2825
532	2826
5986	2827
9209	2828
7097	2829
886	2830
6058	2831
4141	2832
6102	2833
5291	2834
1157	2835
6745	2836
2821	2837
7021	2838
1446	2839
947	2840
3806	2841
6791	2842
1966	2843
8234	2844
7054	2845
1838	2846
6014	2847
1901	2848
7568	2849
5070	2850
5144	2851
6659	2852
1699	2853
8870	2854
6331	2855
8582	2856
1497	2857
529	2858
1821	2859
526	2860
7050	2861
4640	2862
2408	2863
4838	2864
747	2865
6694	2866
7493	2867
9489	2868
1704	2869
629	2870
4974	2871
7611	2872
3482	2873
5148	2874
7953	2875
3234	2876
4438	2877
949	2878
7323	2879
4710	2880
6166	2881
5708	2882
1107	2883
1413	2884
1557	2885
2168	2886
4274	2887
7500	2888
260	2889
1188	2890
5370	2891
5621	2892
1667	2893
764	2894
4126	2895
5146	2896
3290	2897
7185	2898
1218	2899
203	2900
145	2901
8816	2902
9745	2903
3917	2904
968	2905
6200	2906
290	2907
714	2908
4804	2909
7191	2910
4927	2911
4763	2912
778	2913
6062	2914
5248	2915
9738	2916
6310	2917
6909	2918
9274	2919
8197	2920
6577	2921
9648	2922
6275	2923
885	2924
2977	2925
1881	2926
5748	2927
9555	2928
6088	2929
4681	2930
3648	2931
154	2932
3886	2933
1952	2934
2432	2935
9765	2936
6622	2937
8429	2938
2229	2939
6650	2940
1235	2941
1158	2942
448	2943
7829	2944
5622	2945
7506	2946
8029	2947
9634	2948
930	2949
8531	2950
2508	2951
493	2952
5783	2953
1094	2954
5088	2955
5387	2956
8423	2957
202	2958
9575	2959
1470	2960
6246	2961
1598	2962
214	2963
9172	2964
2767	2965
6249	2966
1356	2967
2445	2968
4934	2969
3613	2970
5367	2971
8277	2972
1417	2973
4401	2974
9481	2975
2885	2976
3588	2977
6635	2978
2556	2979
5132	2980
5115	2981
3575	2982
3688	2983
7801	2984
3685	2985
1338	2986
3353	2987
5143	2988
7778	2989
2264	2990
7709	2991
1855	2992
9616	2993
3209	2994
5997	2995
3812	2996
7728	2997
4	2998
797	2999
7797	3000
7761	3001
8252	3002
4559	3003
7096	3004
1542	3005
120	3006
4453	3007
1304	3008
7387	3009
3149	3010
9385	3011
4780	3012
1186	3013
2689	3014
8281	3015
8559	3016
8478	3017
6910	3018
3153	3019
56	3020
3080	3021
5906	3022
672	3023
5463	3024
7892	3025
4237	3026
1815	3027
4395	3028
4024	3029
8599	3030
3208	3031
4357	3032
8994	3033
2917	3034
8553	3035
4191	3036
6614	3037
1182	3038
8838	3039
2082	3040
1809	3041
8879	3042
4314	3043
9064	3044
148	3045
3829	3046
4155	3047
90	3048
2675	3049
4997	3050
2499	3051
4153	3052
8173	3053
6373	3054
5552	3055
5557	3056
889	3057
2745	3058
1267	3059
5461	3060
3111	3061
3505	3062
1905	3063
4183	3064
5509	3065
8085	3066
4053	3067
6053	3068
1419	3069
6212	3070
1887	3071
5700	3072
733	3073
2516	3074
1367	3075
9757	3076
9430	3077
1475	3078
5610	3079
7649	3080
9059	3081
5873	3082
3695	3083
2118	3084
6712	3085
8724	3086
7884	3087
4457	3088
5559	3089
6657	3090
9506	3091
9383	3092
1710	3093
7162	3094
8692	3095
8685	3096
7779	3097
1280	3098
1804	3099
4738	3100
8210	3101
3646	3102
9220	3103
8348	3104
6774	3105
4132	3106
5334	3107
8156	3108
4704	3109
1075	3110
1316	3111
2803	3112
4070	3113
1478	3114
7006	3115
3884	3116
6629	3117
9435	3118
8818	3119
1104	3120
4940	3121
5811	3122
15	3123
4692	3124
1254	3125
3013	3126
7477	3127
2617	3128
4850	3129
4984	3130
3533	3131
5686	3132
9187	3133
5054	3134
9847	3135
1249	3136
1692	3137
4527	3138
9850	3139
4060	3140
9154	3141
3636	3142
6089	3143
6117	3144
9237	3145
5235	3146
2492	3147
9161	3148
966	3149
3574	3150
8119	3151
5259	3152
6201	3153
9490	3154
2125	3155
4486	3156
3261	3157
9189	3158
9168	3159
8734	3160
9728	3161
4912	3162
1477	3163
837	3164
7469	3165
6749	3166
9747	3167
1269	3168
1268	3169
1029	3170
5710	3171
9353	3172
9612	3173
6689	3174
7330	3175
2703	3176
9778	3177
2513	3178
9443	3179
3237	3180
1835	3181
2736	3182
6803	3183
1626	3184
4177	3185
1741	3186
8025	3187
5231	3188
7240	3189
1383	3190
8865	3191
374	3192
8111	3193
648	3194
4798	3195
1375	3196
1554	3197
6341	3198
8930	3199
7216	3200
4455	3201
4081	3202
7486	3203
7657	3204
9199	3205
27	3206
5303	3207
9245	3208
9249	3209
5706	3210
5560	3211
8887	3212
9831	3213
5977	3214
2984	3215
5895	3216
8764	3217
9023	3218
5703	3219
866	3220
9581	3221
3	3222
4678	3223
7872	3224
894	3225
2743	3226
5569	3227
5665	3228
6814	3229
5514	3230
4421	3231
3178	3232
3360	3233
5145	3234
993	3235
1086	3236
9789	3237
2538	3238
5657	3239
2573	3240
3252	3241
8700	3242
5434	3243
1065	3244
251	3245
7463	3246
6303	3247
6898	3248
2807	3249
851	3250
3121	3251
783	3252
5362	3253
5364	3254
337	3255
7911	3256
1054	3257
9213	3258
7658	3259
6972	3260
7964	3261
1241	3262
4594	3263
8223	3264
9129	3265
9803	3266
6267	3267
8477	3268
2032	3269
5645	3270
2892	3271
2620	3272
3830	3273
6726	3274
5065	3275
8792	3276
5712	3277
8510	3278
4313	3279
7691	3280
5484	3281
750	3282
7692	3283
1847	3284
9144	3285
2645	3286
1634	3287
7998	3288
800	3289
5163	3290
9432	3291
9672	3292
8576	3293
4703	3294
1664	3295
6846	3296
8336	3297
1738	3298
6673	3299
9008	3300
9312	3301
2389	3302
3031	3303
346	3304
7634	3305
9488	3306
1342	3307
6459	3308
7811	3309
2678	3310
924	3311
5279	3312
2301	3313
9216	3314
7948	3315
9470	3316
2656	3317
4533	3318
2653	3319
3110	3320
7748	3321
8353	3322
4714	3323
8807	3324
9563	3325
3314	3326
2509	3327
2975	3328
9690	3329
5907	3330
4906	3331
2022	3332
7924	3333
259	3334
8055	3335
680	3336
2439	3337
5324	3338
589	3339
4235	3340
3148	3341
6428	3342
9386	3343
1283	3344
8735	3345
2369	3346
1000	3347
1685	3348
971	3349
9707	3350
6984	3351
8591	3352
1673	3353
1407	3354
1056	3355
4761	3356
1857	3357
4585	3358
5229	3359
6154	3360
2966	3361
4715	3362
7457	3363
5384	3364
8163	3365
5493	3366
2195	3367
8479	3368
3412	3369
4992	3370
2282	3371
3322	3372
2793	3373
4950	3374
3949	3375
6948	3376
7559	3377
6022	3378
9608	3379
1912	3380
975	3381
9408	3382
1862	3383
9579	3384
380	3385
2815	3386
5210	3387
5495	3388
9096	3389
9595	3390
5451	3391
9316	3392
9159	3393
7986	3394
1277	3395
6539	3396
5101	3397
7781	3398
1030	3399
9809	3400
745	3401
7166	3402
3661	3403
9438	3404
2629	3405
5443	3406
1201	3407
389	3408
98	3409
8296	3410
3537	3411
9214	3412
3015	3413
2160	3414
1067	3415
4642	3416
8321	3417
6406	3418
7585	3419
1206	3420
5112	3421
5294	3422
9433	3423
3730	3424
1091	3425
9561	3426
4814	3427
3623	3428
1619	3429
2942	3430
1216	3431
8467	3432
2302	3433
4768	3434
3315	3435
3308	3436
5658	3437
3395	3438
9601	3439
2207	3440
8731	3441
6845	3442
8374	3443
8078	3444
3865	3445
5532	3446
7849	3447
1563	3448
6152	3449
2356	3450
2564	3451
4962	3452
4392	3453
6601	3454
9139	3455
4937	3456
5266	3457
9267	3458
1647	3459
7186	3460
586	3461
7334	3462
5826	3463
5567	3464
4528	3465
4526	3466
4399	3467
7482	3468
3060	3469
5029	3470
515	3471
3529	3472
42	3473
9281	3474
8863	3475
8301	3476
8103	3477
795	3478
1185	3479
8221	3480
5151	3481
1303	3482
2039	3483
7794	3484
7296	3485
1942	3486
1610	3487
4857	3488
7202	3489
2886	3490
3407	3491
8257	3492
4939	3493
2848	3494
3731	3495
4480	3496
5003	3497
2682	3498
8	3499
2440	3500
1555	3501
5378	3502
3992	3503
6802	3504
8054	3505
6329	3506
1746	3507
9459	3508
6753	3509
4809	3510
5353	3511
7788	3512
4902	3513
7681	3514
4347	3515
6700	3516
3272	3517
4653	3518
5889	3519
4848	3520
7274	3521
7	3522
735	3523
2464	3524
987	3525
1076	3526
9309	3527
3151	3528
3438	3529
1422	3530
7206	3531
249	3532
3488	3533
9619	3534
7606	3535
7135	3536
1363	3537
437	3538
620	3539
618	3540
5820	3541
7143	3542
5490	3543
9564	3544
4577	3545
3786	3546
3017	3547
5507	3548
5641	3549
3637	3550
766	3551
2377	3552
4776	3553
291	3554
5089	3555
5116	3556
1918	3557
3381	3558
9686	3559
568	3560
2193	3561
860	3562
5947	3563
6638	3564
7364	3565
9194	3566
3275	3567
9810	3568
9396	3569
9381	3570
864	3571
6358	3572
3634	3573
1261	3574
7371	3575
1057	3576
5446	3577
1599	3578
4200	3579
7390	3580
2693	3581
4851	3582
8691	3583
2321	3584
3940	3585
2696	3586
8195	3587
2452	3588
7864	3589
14	3590
580	3591
1756	3592
8943	3593
3193	3594
1251	3595
6678	3596
998	3597
742	3598
2008	3599
1318	3600
1145	3601
5205	3602
8212	3603
5527	3604
4987	3605
2443	3606
7556	3607
884	3608
8499	3609
4206	3610
9484	3611
7944	3612
5592	3613
317	3614
5965	3615
1122	3616
1152	3617
6518	3618
900	3619
6969	3620
3198	3621
6624	3622
8492	3623
2585	3624
5899	3625
1789	3626
8743	3627
9211	3628
5160	3629
6490	3630
8668	3631
9594	3632
1788	3633
6628	3634
231	3635
7331	3636
5959	3637
1740	3638
1160	3639
4805	3640
6875	3641
7508	3642
6536	3643
5017	3644
5286	3645
6499	3646
6955	3647
181	3648
2396	3649
6296	3650
7812	3651
6333	3652
52	3653
4646	3654
3091	3655
4284	3656
6843	3657
8784	3658
9696	3659
3370	3660
36	3661
6192	3662
33	3663
1990	3664
7654	3665
7822	3666
8899	3667
8954	3668
8962	3669
7790	3670
4669	3671
2375	3672
2067	3673
1680	3674
3990	3675
601	3676
9544	3677
6482	3678
2232	3679
7217	3680
5158	3681
7357	3682
9545	3683
7410	3684
8357	3685
9806	3686
4461	3687
5083	3688
4404	3689
9832	3690
4325	3691
9011	3692
1209	3693
6513	3694
2819	3695
6691	3696
6135	3697
3437	3698
4181	3699
392	3700
3426	3701
7354	3702
2935	3703
8980	3704
8597	3705
3746	3706
3260	3707
6872	3708
473	3709
4993	3710
7855	3711
4589	3712
5571	3713
2936	3714
4472	3715
7988	3716
6156	3717
4437	3718
579	3719
7175	3720
4626	3721
6328	3722
2989	3723
5716	3724
762	3725
6300	3726
310	3727
9366	3728
3861	3729
923	3730
2094	3731
2825	3732
1943	3733
7303	3734
8099	3735
8058	3736
7043	3737
6860	3738
1496	3739
4708	3740
3747	3741
8596	3742
7168	3743
6048	3744
41	3745
6176	3746
6869	3747
8160	3748
7796	3749
271	3750
2101	3751
3577	3752
1149	3753
7039	3754
5225	3755
3521	3756
7121	3757
2387	3758
7707	3759
8169	3760
1970	3761
8653	3762
6632	3763
7028	3764
4011	3765
4010	3766
6235	3767
7879	3768
1066	3769
9751	3770
686	3771
67	3772
5223	3773
7622	3774
1969	3775
1709	3776
2540	3777
3913	3778
6119	3779
9344	3780
536	3781
123	3782
6326	3783
1805	3784
5850	3785
2969	3786
744	3787
6421	3788
1049	3789
8072	3790
94	3791
8456	3792
8151	3793
8708	3794
8595	3795
2733	3796
3787	3797
7554	3798
4020	3799
8573	3800
6461	3801
8260	3802
3756	3803
3374	3804
1562	3805
6893	3806
8063	3807
1765	3808
1689	3809
6094	3810
6118	3811
3954	3812
2206	3813
1322	3814
5073	3815
6940	3816
9044	3817
5453	3818
3046	3819
383	3820
4023	3821
93	3822
5195	3823
8715	3824
2346	3825
728	3826
9437	3827
9632	3828
287	3829
9592	3830
6229	3831
2431	3832
8536	3833
4546	3834
1341	3835
548	3836
1301	3837
9502	3838
3158	3839
1328	3840
4481	3841
8538	3842
2770	3843
4592	3844
468	3845
8828	3846
8888	3847
7842	3848
1058	3849
2227	3850
3030	3851
8537	3852
4247	3853
1223	3854
7514	3855
1240	3856
3972	3857
9118	3858
3491	3859
9464	3860
31	3861
1890	3862
1071	3863
3744	3864
521	3865
7721	3866
3875	3867
6311	3868
5219	3869
6215	3870
1550	3871
5980	3872
1879	3873
5819	3874
948	3875
8397	3876
6988	3877
5770	3878
6963	3879
7574	3880
4418	3881
2414	3882
6182	3883
4252	3884
5938	3885
3477	3886
5999	3887
9462	3888
7458	3889
1932	3890
741	3891
8165	3892
9145	3893
9617	3894
1982	3895
5406	3896
4101	3897
637	3898
2326	3899
8515	3900
9331	3901
7933	3902
7018	3903
7702	3904
7065	3905
8532	3906
7488	3907
4276	3908
6369	3909
8067	3910
5339	3911
9476	3912
8753	3913
2713	3914
4409	3915
7335	3916
5	3917
4097	3918
8305	3919
2081	3920
3515	3921
7111	3922
6701	3923
4773	3924
427	3925
1896	3926
327	3927
1705	3928
7623	3929
980	3930
8675	3931
4617	3932
5470	3933
6063	3934
7434	3935
7571	3936
3831	3937
6362	3938
7926	3939
2057	3940
9311	3941
1570	3942
5109	3943
3530	3944
6131	3945
8876	3946
7817	3947
7565	3948
339	3949
1374	3950
6446	3951
8372	3952
6	3953
5050	3954
3398	3955
5258	3956
921	3957
3692	3958
940	3959
6199	3960
8841	3961
5618	3962
5042	3963
9382	3964
5368	3965
9593	3966
759	3967
4025	3968
8270	3969
6086	3970
2112	3971
6619	3972
2199	3973
8297	3974
6204	3975
8566	3976
9163	3977
4168	3978
5926	3979
1814	3980
9184	3981
8272	3982
8806	3983
8390	3984
1897	3985
1415	3986
8488	3987
8736	3988
5536	3989
5407	3990
99	3991
9268	3992
3235	3993
5543	3994
3176	3995
3905	3996
167	3997
730	3998
1694	3999
5914	4000
3578	4001
9137	4002
1656	4003
7067	4004
6907	4005
4417	4006
4737	4007
8766	4008
4102	4009
5944	4010
2385	4011
913	4012
5702	4013
9491	4014
9106	4015
6542	4016
4196	4017
1695	4018
7155	4019
2074	4020
4960	4021
7839	4022
49	4023
2937	4024
9465	4025
1552	4026
2090	4027
4365	4028
9308	4029
9578	4030
4725	4031
784	4032
1146	4033
8944	4034
6522	4035
4954	4036
4108	4037
8919	4038
5927	4039
4294	4040
9503	4041
7621	4042
2901	4043
8500	4044
9551	4045
7552	4046
7207	4047
6664	4048
8490	4049
7103	4050
2720	4051
670	4052
9338	4053
212	4054
7226	4055
4846	4056
245	4057
4203	4058
2071	4059
8126	4060
252	4061
811	4062
2399	4063
4909	4064
4556	4065
264	4066
1137	4067
2999	4068
9391	4069
3328	4070
6578	4071
7238	4072
9070	4073
3245	4074
3424	4075
3921	4076
9105	4077
1279	4078
9208	4079
3966	4080
247	4081
6114	4082
2163	4083
1134	4084
8460	4085
7195	4086
4520	4087
7370	4088
4547	4089
1825	4090
8294	4091
909	4092
1962	4093
8485	4094
3874	4095
1482	4096
1972	4097
5591	4098
9764	4099
5699	4100
7557	4101
3444	4102
1959	4103
3678	4104
109	4105
82	4106
3288	4107
9261	4108
4059	4109
3051	4110
534	4111
4330	4112
3	4113
4093	4114
4393	4115
1637	4116
4308	4117
3085	4118
1737	4119
5435	4120
8516	4121
3852	4122
4670	4123
7729	4124
6435	4125
829	4126
7315	4127
7689	4128
6418	4129
2494	4130
4182	4131
4882	4132
4394	4133
6821	4134
3463	4135
302	4136
4778	4137
2575	4138
6186	4139
1614	4140
5545	4141
3126	4142
4996	4143
2316	4144
4390	4145
2190	4146
5803	4147
5767	4148
1082	4149
8891	4150
320	4151
348	4152
2324	4153
8225	4154
1949	4155
7255	4156
1868	4157
5045	4158
313	4159
6502	4160
2147	4161
8630	4162
4545	4163
3363	4164
5742	4165
7575	4166
4694	4167
7372	4168
1453	4169
7979	4170
6640	4171
3925	4172
4522	4173
5989	4174
8699	4175
470	4176
4137	4177
8822	4178
4054	4179
7745	4180
266	4181
276	4182
1259	4183
691	4184
7887	4185
3741	4186
6567	4187
331	4188
1127	4189
6582	4190
5047	4191
4844	4192
1237	4193
4550	4194
9472	4195
4539	4196
4514	4197
9232	4198
6697	4199
2769	4200
8765	4201
9630	4202
8196	4203
2234	4204
9767	4205
5066	4206
3069	4207
5723	4208
3547	4209
2392	4210
3772	4211
6762	4212
8872	4213
9620	4214
4784	4215
9741	4216
5724	4217
35	4218
5249	4219
278	4220
8031	4221
9857	4222
3215	4223
4065	4224
2671	4225
135	4226
5515	4227
8039	4228
6026	4229
4442	4230
4687	4231
306	4232
6560	4233
5404	4234
1906	4235
6312	4236
5891	4237
5596	4238
83	4239
6345	4240
8065	4241
4468	4242
5497	4243
6292	4244
8772	4245
2717	4246
2276	4247
7594	4248
7625	4249
6445	4250
2194	4251
3594	4252
8840	4253
5663	4254
7069	4255
2410	4256
1624	4257
1739	4258
4684	4259
5399	4260
5023	4261
7993	4262
8208	4263
3897	4264
2884	4265
6911	4266
1390	4267
97	4268
7425	4269
2025	4270
4396	4271
2679	4272
6810	4273
2756	4274
906	4275
9289	4276
6617	4277
2910	4278
1526	4279
855	4280
1950	4281
3545	4282
7194	4283
5039	4284
4508	4285
34	4286
1948	4287
8146	4288
3371	4289
50	4290
2755	4291
1528	4292
1937	4293
7189	4294
7460	4295
50	4296
5289	4297
2899	4298
6769	4299
2839	4300
6766	4301
916	4302
6247	4303
5720	4304
8421	4305
5701	4306
6043	4307
1604	4308
8230	4309
3890	4310
5694	4311
5714	4312
2994	4313
5818	4314
877	4315
3750	4316
8232	4317
4506	4318
1381	4319
2979	4320
8114	4321
5375	4322
897	4323
9294	4324
9047	4325
4441	4326
2919	4327
4541	4328
6319	4329
3004	4330
7720	4331
2602	4332
1345	4333
1581	4334
9006	4335
3550	4336
7312	4337
4712	4338
3899	4339
5381	4340
1172	4341
1534	4342
7765	4343
3164	4344
5564	4345
9519	4346
3291	4347
9591	4348
2574	4349
2335	4350
9364	4351
4797	4352
3361	4353
5630	4354
2329	4355
7118	4356
2320	4357
9212	4358
3644	4359
3961	4360
4830	4361
2393	4362
2861	4363
5929	4364
5371	4365
4210	4366
2030	4367
8273	4368
5719	4369
1305	4370
5675	4371
180	4372
4073	4373
4167	4374
9455	4375
5330	4376
1640	4377
7859	4378
2005	4379
8309	4380
4605	4381
7277	4382
2931	4383
7298	4384
3053	4385
6404	4386
651	4387
3674	4388
9304	4389
2642	4390
3020	4391
1222	4392
9024	4393
5107	4394
9584	4395
5092	4396
8957	4397
5683	4398
309	4399
8640	4400
2338	4401
1489	4402
2182	4403
1020	4404
7638	4405
5318	4406
9646	4407
8344	4408
111	4409
7956	4410
200	4411
6002	4412
5939	4413
5005	4414
9633	4415
9531	4416
2536	4417
8786	4418
4356	4419
2669	4420
3247	4421
9688	4422
882	4423
8945	4424
2217	4425
7104	4426
7253	4427
2341	4428
2599	4429
2486	4430
6007	4431
1700	4432
2433	4433
1244	4434
3895	4435
1616	4436
4139	4437
707	4438
9358	4439
5913	4440
4435	4441
9421	4442
4767	4443
8415	4444
5807	4445
221	4446
7646	4447
2799	4448
5475	4449
9045	4450
4008	4451
4015	4452
6335	4453
7177	4454
5175	4455
3001	4456
961	4457
9022	4458
4502	4459
2945	4460
9621	4461
7939	4462
1434	4463
4792	4464
5208	4465
4822	4466
1451	4467
7903	4468
768	4469
8970	4470
6383	4471
6877	4472
2964	4473
6576	4474
8805	4475
6467	4476
8265	4477
8036	4478
1684	4479
7309	4480
4391	4481
5730	4482
5341	4483
4752	4484
2078	4485
8814	4486
7507	4487
2012	4488
4881	4489
6743	4490
8393	4491
244	4492
2084	4493
6120	4494
8224	4495
6627	4496
5510	4497
7983	4498
4894	4499
1551	4500
2913	4501
1549	4502
4536	4503
9556	4504
4026	4505
7392	4506
7608	4507
5609	4508
7626	4509
4953	4510
694	4511
4033	4512
4249	4513
2355	4514
2468	4515
1564	4516
3097	4517
7572	4518
8251	4519
5796	4520
6398	4521
3285	4522
5264	4523
7823	4524
3057	4525
3327	4526
9796	4527
5319	4528
4366	4529
1005	4530
9180	4531
8661	4532
2566	4533
7248	4534
8333	4535
1641	4536
1164	4537
9801	4538
8400	4539
6797	4540
4406	4541
1044	4542
3190	4543
9497	4544
5780	4545
8825	4546
5520	4547
6604	4548
6149	4549
6072	4550
1452	4551
1675	4552
4965	4553
3621	4554
6565	4555
1535	4556
6107	4557
2230	4558
4193	4559
2342	4560
685	4561
3514	4562
4743	4563
6116	4564
9625	4565
8437	4566
1759	4567
7271	4568
7965	4569
6480	4570
4618	4571
7115	4572
6044	4573
3453	4574
2211	4575
8458	4576
5087	4577
4446	4578
6713	4579
8616	4580
3401	4581
9041	4582
9334	4583
1894	4584
6962	4585
8150	4586
6851	4587
3055	4588
8911	4589
4579	4590
7438	4591
1130	4592
1596	4593
422	4594
3738	4595
2437	4596
4194	4597
3253	4598
5840	4599
3295	4600
1882	4601
6185	4602
5835	4603
9313	4604
936	4605
3273	4606
3224	4607
2146	4608
9790	4609
8756	4610
9042	4611
8174	4612
3847	4613
7293	4614
1484	4615
6687	4616
8276	4617
9784	4618
2707	4619
2077	4620
4063	4621
5870	4622
1332	4623
4420	4624
8892	4625
5715	4626
8248	4627
4307	4628
9230	4629
3993	4630
3466	4631
9241	4632
9247	4633
3016	4634
7870	4635
5979	4636
9016	4637
763	4638
2588	4639
8280	4640
4897	4641
8207	4642
2127	4643
5531	4644
807	4645
3320	4646
8471	4647
7016	4648
4567	4649
2497	4650
188	4651
2868	4652
4979	4653
5607	4654
1132	4655
6434	4656
3726	4657
1126	4658
1102	4659
4865	4660
5801	4661
9384	4662
6417	4663
75	4664
5533	4665
419	4666
1505	4667
4215	4668
408	4669
142	4670
4134	4671
9082	4672
1257	4673
3857	4674
59	4675
5096	4676
418	4677
1913	4678
740	4679
4142	4680
5075	4681
1678	4682
8845	4683
2466	4684
9676	4685
6420	4686
369	4687
5350	4688
6334	4689
4403	4690
3146	4691
8476	4692
7820	4693
1357	4694
350	4695
3265	4696
2292	4697
3705	4698
6230	4699
4169	4700
101	4701
6012	4702
540	4703
7810	4704
69	4705
3316	4706
4258	4707
2201	4708
7046	4709
2148	4710
2517	4711
7533	4712
4772	4713
6359	4714
9424	4715
3334	4716
1541	4717
4271	4718
4935	4719
2477	4720
5359	4721
2	4722
4152	4723
3325	4724
683	4725
8934	4726
738	4727
177	4728
8803	4729
9111	4730
2238	4731
5950	4732
8426	4733
9235	4734
4445	4735
4074	4736
7160	4737
803	4738
7499	4739
7804	4740
6205	4741
4933	4742
8053	4743
5661	4744
6083	4745
483	4746
959	4747
3569	4748
103	4749
9724	4750
6945	4751
2960	4752
6515	4753
2925	4754
4917	4755
3898	4756
5469	4757
1070	4758
6307	4759
6093	4760
9049	4761
7176	4762
627	4763
8941	4764
9677	4765
1195	4766
4338	4767
6281	4768
5563	4769
3077	4770
7592	4771
7338	4772
2250	4773
5454	4774
3271	4775
4651	4776
5366	4777
5952	4778
3777	4779
8042	4780
3757	4781
4926	4782
6858	4783
7225	4784
8364	4785
1292	4786
3540	4787
6570	4788
3568	4789
2603	4790
455	4791
5654	4792
6751	4793
1670	4794
7909	4795
1593	4796
4558	4797
9758	4798
229	4799
4353	4800
4485	4801
3792	4802
1403	4803
61	4804
7071	4805
3924	4806
122	4807
2980	4808
8115	4809
4895	4810
4758	4811
4856	4812
5671	4813
9804	4814
597	4815
2214	4816
7904	4817
5104	4818
1099	4819
5004	4820
7828	4821
107	4822
1768	4823
581	4824
2661	4825
824	4826
4245	4827
6660	4828
663	4829
510	4830
9388	4831
1290	4832
1377	4833
8121	4834
4076	4835
8900	4836
6681	4837
8006	4838
357	4839
6073	4840
8588	4841
8682	4842
2444	4843
4924	4844
4310	4845
303	4846
914	4847
9513	4848
1147	4849
8649	4850
7450	4851
7249	4852
4331	4853
1665	4854
9227	4855
9613	4856
2616	4857
771	4858
65	4859
1343	4860
5327	4861
7645	4862
7915	4863
2235	4864
8411	4865
4686	4866
2325	4867
454	4868
4452	4869
48	4870
4977	4871
7329	4872
1632	4873
2601	4874
9542	4875
7826	4876
7989	4877
7917	4878
4197	4879
412	4880
4847	4881
1105	4882
6685	4883
6525	4884
4032	4885
1660	4886
413	4887
8465	4888
6575	4889
8932	4890
9303	4891
1360	4892
3790	4893
1002	4894
8785	4895
1514	4896
8819	4897
8808	4898
2426	4899
1930	4900
7741	4901
3559	4902
6087	4903
2866	4904
8367	4905
6168	4906
8529	4907
9444	4908
3789	4909
5851	4910
5673	4911
7003	4912
2176	4913
2136	4914
8916	4915
9699	4916
8081	4917
513	4918
8330	4919
6366	4920
1214	4921
314	4922
4885	4923
7918	4924
6322	4925
5885	4926
